,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback
0,1,47596,0.44815749421943046,-0.25,-0.16666666666666666,0,360010004041018.0,16.0,0.440787556689972,15.0
1,1,47600,0.4159572308929136,0.5,1.0,0,360010004041010.0,18.0,0.6710570258121874,30.0
2,1,47597,0.37880692651394715,0.0,-0.16666666666666666,0,360010004041016.0,16.0,0.4350998939032955,15.0
3,1,47595,0.4414417596077874,0.0,1.0,0,360010004041003.0,14.0,0.6290280780069932,15.0
4,1,47601,0.4623592953788057,0.25,-0.5,0,360010004041003.0,18.0,0.45456987963018264,6.0
5,1,47598,0.3633461138275027,0.5,-0.5,0,360010004041021.0,16.0,0.43489036189243296,6.0
6,1,47599,0.47943797513289144,0.5,1.0,0,360010004041021.0,14.0,0.7010008928701849,30.0
7,1,47602,0.4596048812558455,0.25,-0.16666666666666666,0,360010004041021.0,16.0,0.500237289155049,15.0
8,1,45081,0.46307875025051215,0.0,-0.16666666666666666,0,360010004041017.0,20.0,0.4748509131598332,15.0
9,1,45199,0.5827082732408176,0.0,-0.6666666666666666,0,360010004041017.0,20.0,0.4608301591543604,0.0
10,2,47596,0.45505653913215316,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.4440418361753033,15.0
11,2,47600,0.4610927042285088,0.5,1.0,0,360010004041010.0,17.0,0.6923474285845875,30.0
12,2,47597,0.47254898535059636,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.4793180230565429,15.0
13,2,47595,0.46462815506555083,0.0,1.0,0,360010004041003.0,14.0,0.6399651007444203,15.0
14,2,47601,0.4765446664218477,0.25,-0.5,0,360010004041003.0,17.0,0.46126111915118556,6.0
15,2,47598,0.473171669826661,0.5,-0.5,0,360010004041021.0,15.0,0.48669507665723594,6.0
16,2,47599,0.4758630243595734,0.5,1.0,0,360010004041021.0,14.0,0.6993145885904107,30.0
17,2,47602,0.4832061252781041,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.5113699959603483,15.0
18,2,45081,0.4780058314818285,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.4818920173766451,15.0
19,2,45199,0.4948192113905251,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.41937288867957734,0.0
20,3,47596,0.474441981123426,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.45318594916258664,15.0
21,3,47600,0.4775537002803029,0.5,1.0,0,360010004041010.0,17.0,0.7001120804222188,30.0
22,3,47597,0.4800075383670919,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.48283622251442393,15.0
23,3,47595,0.47744684873355797,0.0,1.0,0,360010004041003.0,14.0,0.6460116785476193,15.0
24,3,47601,0.47791048343987325,0.25,-0.5,0,360010004041003.0,17.0,0.4619053750385882,6.0
25,3,47598,0.48182985039449755,0.5,-0.5,0,360010004041021.0,15.0,0.49077914043108445,6.0
26,3,47599,0.4802980929533923,0.5,1.0,0,360010004041021.0,14.0,0.7014066104461152,30.0
27,3,47602,0.47998369443322336,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.5098499753308181,15.0
28,3,45081,0.47954214435560916,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.48261669615920744,15.0
29,3,45199,0.47997981201031176,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.4123731439919307,0.0
30,4,47596,0.47883002780071493,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.45525579078026385,15.0
31,4,47600,0.47937158831687493,0.5,1.0,0,360010004041010.0,17.0,0.7009695782090699,30.0
32,4,47597,0.4796976521190673,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.4826900491712307,15.0
33,4,47595,0.47929125511772164,0.0,1.0,0,360010004041003.0,14.0,0.6468816850390293,15.0
34,4,47601,0.4796340289446136,0.25,-0.5,0,360010004041003.0,17.0,0.46271837145317424,6.0
35,4,47598,0.4797833450590597,0.5,-0.5,0,360010004041021.0,15.0,0.4898138038643584,6.0
36,4,47599,0.479654352647584,0.5,1.0,0,360010004041021.0,14.0,0.7011029581438654,30.0
37,4,47602,0.4796378547910598,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.5096868427716095,15.0
38,4,45081,0.47955387061937776,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.4826222274378271,15.0
39,4,45199,0.47944969848371105,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.41212308944143317,0.0
40,5,47596,0.4794671010786384,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.45555629824546034,15.0
41,5,47600,0.4795664706838392,0.5,1.0,0,360010004041010.0,17.0,0.701061504221567,30.0
42,5,47597,0.479584326481906,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.48263659346818166,15.0
43,5,47595,0.47954157159152105,0.0,1.0,0,360010004041003.0,14.0,0.6469997593197204,15.0
44,5,47601,0.479608714765821,0.25,-0.5,0,360010004041003.0,17.0,0.46270643075503776,6.0
45,5,47598,0.479587233104885,0.5,-0.5,0,360010004041021.0,15.0,0.4897212978555742,6.0
46,5,47599,0.4795751720225336,0.5,1.0,0,360010004041021.0,14.0,0.701065608643029,30.0
47,5,47602,0.4795574021202389,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.5096488932467833,15.0
48,5,45081,0.4795517081216655,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.48262120738765624,15.0
49,5,45199,0.47955454488719595,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.41217254548995697,0.0
50,6,47596,0.47955878731605894,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.4555995466436516,15.0
51,6,47600,0.47957358805827066,0.5,1.0,0,360010004041010.0,17.0,0.7010648614870862,30.0
52,6,47597,0.4795645560934034,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.482627267775925,15.0
53,6,47595,0.47957165955085307,0.0,1.0,0,360010004041003.0,14.0,0.6470139518101373,15.0
54,6,47601,0.47957188253647515,0.25,-0.5,0,360010004041003.0,17.0,0.4626890569924553,6.0
55,6,47598,0.4795656286831504,0.5,-0.5,0,360010004041021.0,15.0,0.489711107049842,6.0
56,6,47599,0.4795644953022409,0.5,1.0,0,360010004041021.0,14.0,0.701060572434067,30.0
57,6,47602,0.4795659571305856,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.5096529286451639,15.0
58,6,45081,0.47956485069917054,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.48262740674146537,15.0
59,6,45199,0.47956652336502065,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.4121781957379469,0.0
60,7,47596,0.47956662963435404,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.4556032458651914,15.0
61,7,47600,0.47956714228469083,0.5,1.0,0,360010004041010.0,17.0,0.7010618210156887,30.0
62,7,47597,0.4795661855200708,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.482628036376484,15.0
63,7,47595,0.4795671486335672,0.0,1.0,0,360010004041003.0,14.0,0.6470118240104537,15.0
64,7,47601,0.4795663176850125,0.25,-0.5,0,360010004041003.0,17.0,0.46268643205202037,6.0
65,7,47598,0.47956606278343317,0.5,-0.5,0,360010004041021.0,15.0,0.48971131181494537,6.0
66,7,47599,0.47956614131667846,0.5,1.0,0,360010004041021.0,14.0,0.7010613488590772,30.0
67,7,47602,0.4795662114143238,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.5096530485908032,15.0
68,7,45081,0.47956621278325984,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.4826280492365303,15.0
69,7,45199,0.47956641232308855,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.41217814335946756,0.0
70,8,47596,0.479566532660732,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.45560320012273386,15.0
71,8,47600,0.4795663791990356,0.5,1.0,0,360010004041010.0,17.0,0.7010614610681851,30.0
72,8,47597,0.4795663130282021,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.48262809652206956,15.0
73,8,47595,0.47956638478929425,0.0,1.0,0,360010004041003.0,14.0,0.6470114637051101,15.0
74,8,47601,0.47956627541234276,0.25,-0.5,0,360010004041003.0,17.0,0.46268641211200207,6.0
75,8,47598,0.4795662822950874,0.5,-0.5,0,360010004041021.0,15.0,0.4897114153585927,6.0
76,8,47599,0.4795662892900357,0.5,1.0,0,360010004041021.0,14.0,0.7010614186581098,30.0
77,8,47602,0.4795663325530339,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.5096531057319327,15.0
78,8,45081,0.4795663402159634,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.48262810934653655,15.0
79,8,45199,0.4795663838285361,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.41217812991858715,0.0
80,9,47596,0.47956636092093297,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.45560311911307066,15.0
81,9,47600,0.4795663358499081,0.5,1.0,0,360010004041010.0,17.0,0.7010614406204017,30.0
82,9,47597,0.47956633430137,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.48262810655662286,15.0
83,9,47595,0.47956632888837186,0.0,1.0,0,360010004041003.0,14.0,0.6470114373366449,15.0
84,9,47601,0.47956632965881824,0.25,-0.5,0,360010004041003.0,17.0,0.46268643770006457,6.0
85,9,47598,0.4795663314906668,0.5,-0.5,0,360010004041021.0,15.0,0.4897114385641475,6.0
86,9,47599,0.47956633455166986,0.5,1.0,0,360010004041021.0,14.0,0.7010614400080227,30.0
87,9,47602,0.47956634262652886,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.5096531104836003,15.0
88,9,45081,0.4795663402433988,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.48262810935947786,15.0
89,9,45199,0.4795663459261732,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.41217811204004257,0.0
90,10,47596,0.4795663378225404,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.4556031082175589,15.0
91,10,47600,0.4795663376477427,0.5,1.0,0,360010004041010.0,17.0,0.7010614414684403,30.0
92,10,47597,0.47956633899348994,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.4826281087698958,15.0
93,10,47595,0.4795663360399976,0.0,1.0,0,360010004041003.0,14.0,0.6470114407100669,15.0
94,10,47601,0.4795663368259716,0.25,-0.5,0,360010004041003.0,17.0,0.4626864410808108,6.0
95,10,47598,0.4795663393561843,0.5,-0.5,0,360010004041021.0,15.0,0.4897114422743121,6.0
96,10,47599,0.47956633938635906,0.5,1.0,0,360010004041021.0,14.0,0.7010614422885456,30.0
97,10,47602,0.47956633899892603,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.5096531087724601,15.0
98,10,45081,0.47956633889981753,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.48262810872571055,15.0
99,10,45199,0.4795663394768023,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.4121781089978743,0.0
100,11,47596,0.4795663385959507,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.45560310858237657,15.0
101,11,47600,0.47956633861453773,0.5,1.0,0,360010004041010.0,17.0,0.7010614419244775,30.0
102,11,47597,0.47956633883037125,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.48262810869295275,15.0
103,11,47595,0.4795663384447441,0.0,1.0,0,360010004041003.0,14.0,0.6470114418443857,15.0
104,11,47601,0.4795663388478213,0.25,-0.5,0,360010004041003.0,17.0,0.4626864420345173,6.0
105,11,47598,0.47956633892255274,0.5,-0.5,0,360010004041021.0,15.0,0.4897114420697681,6.0
106,11,47599,0.4795663388903755,0.5,1.0,0,360010004041021.0,14.0,0.7010614420545901,30.0
107,11,47602,0.4795663388280085,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.5096531086918382,15.0
108,11,45081,0.4795663388142546,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.48262810868535055,15.0
109,11,45199,0.47956633877873506,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.412178108668596,0.0
110,12,47596,0.4795663387650103,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.455603108662122,15.0
111,12,47600,0.4795663388004843,0.5,1.0,0,360010004041010.0,17.0,0.7010614420121885,30.0
112,12,47597,0.47956633879952765,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.48262810867840383,15.0
113,12,47595,0.4795663387973524,0.0,1.0,0,360010004041003.0,14.0,0.647011442010711,15.0
114,12,47601,0.4795663388363179,0.25,-0.5,0,360010004041003.0,17.0,0.46268644202909115,6.0
115,12,47598,0.47956633881748817,0.5,-0.5,0,360010004041021.0,15.0,0.48971144202020916,6.0
116,12,47599,0.4795663388177733,0.5,1.0,0,360010004041021.0,14.0,0.7010614420203437,30.0
117,12,47602,0.47956633880819416,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.5096531086824918,15.0
118,12,45081,0.47956633879912147,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.48262810867821226,15.0
119,12,45199,0.4795663387967395,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.4121781086770887,0.0
120,13,47596,0.47956633879980415,-0.25,-0.16666666666666666,0,360010004041018.0,15.0,0.4556031086785342,15.0
121,13,47600,0.47956633880926514,0.5,1.0,0,360010004041010.0,17.0,0.7010614420163304,30.0
122,13,47597,0.479566338804921,0.0,-0.16666666666666666,0,360010004041016.0,15.0,0.48262810868094785,15.0
123,13,47595,0.4795663388075837,0.0,1.0,0,360010004041003.0,14.0,0.6470114420155372,15.0
124,13,47601,0.4795663388106974,0.25,-0.5,0,360010004041003.0,17.0,0.462686442017006,6.0
125,13,47598,0.4795663388074279,0.5,-0.5,0,360010004041021.0,15.0,0.4897114420154637,6.0
126,13,47599,0.47956633880611527,0.5,1.0,0,360010004041021.0,14.0,0.7010614420148445,30.0
127,13,47602,0.4795663388060775,0.25,-0.16666666666666666,0,360010004041021.0,15.0,0.5096531086814934,15.0
128,13,45081,0.47956633880390453,0.0,-0.16666666666666666,0,360010004041017.0,19.0,0.4826281086804684,15.0
129,13,45199,0.4795663388050309,0.0,-0.6666666666666666,0,360010004041017.0,19.0,0.41217810868099974,0.0
130,14,47596,0.4795663388062865,-0.25,1.0,0,360010004041018.0,14.0,0.6199864420149254,15.0
131,14,47600,0.47956633880635297,0.5,1.0,0,360010004041010.0,16.0,0.7010614420149567,30.0
132,14,47597,0.4795663388057275,0.0,1.0,0,360010004041016.0,14.0,0.6470114420146617,15.0
133,14,47595,0.47956633880631555,0.0,1.0,0,360010004041003.0,12.0,0.647011442014939,15.0
134,14,47601,0.4795663388064377,0.25,-0.5,0,360010004041003.0,16.0,0.46268644201499665,6.0
135,14,47598,0.47956633880591215,0.5,-0.5,0,360010004041021.0,14.0,0.48971144201474875,6.0
136,14,47599,0.4795663388058058,0.5,1.0,0,360010004041021.0,12.0,0.7010614420146986,30.0
137,14,47602,0.4795663388055824,0.25,1.0,0,360010004041021.0,14.0,0.6740364420145931,15.0
138,14,45081,0.47956633880564514,0.0,-0.16666666666666666,0,360010004041017.0,17.0,0.48262810868128947,15.0
139,14,45199,0.4795663388059076,0.0,-0.6666666666666666,0,360010004041017.0,17.0,0.41217810868141325,0.0
140,15,47596,0.479566338805975,-0.25,1.0,0,360010004041018.0,14.0,0.6199864420147784,15.0
141,15,47600,0.47956633880596944,0.5,1.0,0,360010004041010.0,16.0,0.7010614420147757,30.0
142,15,47597,0.4795663388058182,0.0,1.0,0,360010004041016.0,14.0,0.6470114420147044,15.0
143,15,47595,0.4795663388059756,0.0,1.0,0,360010004041003.0,12.0,0.6470114420147787,15.0
144,15,47601,0.47956633880589744,0.25,-0.5,0,360010004041003.0,16.0,0.4626864420147418,6.0
145,15,47598,0.4795663388058361,0.5,-0.5,0,360010004041021.0,14.0,0.48971144201471284,6.0
146,15,47599,0.4795663388058134,0.5,1.0,0,360010004041021.0,12.0,0.7010614420147022,30.0
147,15,47602,0.4795663388058388,0.25,1.0,0,360010004041021.0,14.0,0.6740364420147141,15.0
148,15,45081,0.47956633880586635,0.0,-0.16666666666666666,0,360010004041017.0,17.0,0.48262810868139383,15.0
149,15,45199,0.4795663388058972,0.0,-0.6666666666666666,0,360010004041017.0,17.0,0.41217810868140836,0.0
150,16,47596,0.4795663388058892,-0.25,1.0,0,360010004041018.0,14.0,0.619986442014738,15.0
151,16,47600,0.4795663388058749,0.5,1.0,0,360010004041010.0,16.0,0.7010614420147312,30.0
152,16,47597,0.4795663388058644,0.0,1.0,0,360010004041016.0,14.0,0.6470114420147262,15.0
153,16,47595,0.47956633880588073,0.0,1.0,0,360010004041003.0,12.0,0.6470114420147339,15.0
154,16,47601,0.47956633880585303,0.25,-0.5,0,360010004041003.0,16.0,0.46268644201472087,6.0
155,16,47598,0.479566338805863,0.5,-0.5,0,360010004041021.0,14.0,0.48971144201472555,6.0
156,16,47599,0.47956633880586,0.5,1.0,0,360010004041021.0,12.0,0.7010614420147242,30.0
157,16,47602,0.47956633880587013,0.25,1.0,0,360010004041021.0,14.0,0.6740364420147289,15.0
158,16,45081,0.479566338805872,0.0,-0.16666666666666666,0,360010004041017.0,17.0,0.4826281086813965,15.0
159,16,45199,0.47956633880587385,0.0,-0.6666666666666666,0,360010004041017.0,17.0,0.41217810868139737,0.0
160,17,47596,0.4795663388058689,-0.25,1.0,0,360010004041018.0,14.0,0.6199864420147284,15.0
161,17,47600,0.4795663388058659,0.5,1.0,0,360010004041010.0,16.0,0.701061442014727,30.0
162,17,47597,0.47956633880586863,0.0,1.0,0,360010004041016.0,14.0,0.6470114420147282,15.0
163,17,47595,0.4795663388058667,0.0,1.0,0,360010004041003.0,12.0,0.6470114420147273,15.0
164,17,47601,0.47956633880586585,0.25,-0.5,0,360010004041003.0,16.0,0.4626864420147269,6.0
165,17,47598,0.4795663388058681,0.5,-0.5,0,360010004041021.0,14.0,0.48971144201472794,6.0
166,17,47599,0.47956633880586846,0.5,1.0,0,360010004041021.0,12.0,0.7010614420147282,30.0
167,17,47602,0.4795663388058689,0.25,1.0,0,360010004041021.0,14.0,0.6740364420147283,15.0
168,17,45081,0.47956633880586846,0.0,-0.16666666666666666,0,360010004041017.0,17.0,0.4826281086813948,15.0
169,17,45199,0.4795663388058688,0.0,-0.6666666666666666,0,360010004041017.0,17.0,0.412178108681395,0.0
170,18,47596,0.479566338805868,-0.25,1.0,0,360010004041018.0,14.0,0.619986442014728,15.0
171,18,47600,0.4795663388058678,0.5,1.0,0,360010004041010.0,16.0,0.7010614420147279,30.0
172,18,47597,0.47956633880586835,0.0,1.0,0,360010004041016.0,14.0,0.647011442014728,15.0
173,18,47595,0.4795663388058678,0.0,1.0,0,360010004041003.0,12.0,0.6470114420147278,15.0
174,18,47601,0.4795663388058682,0.25,-0.5,0,360010004041003.0,16.0,0.462686442014728,6.0
175,18,47598,0.4795663388058683,0.5,-0.5,0,360010004041021.0,14.0,0.48971144201472805,6.0
